1.870000e+01, 1.606436e+00, 13524, 6.754490e-01
1.874000e+01, 1.606437e+00, 13534, 6.756703e-01
1.878000e+01, 1.606437e+00, 13508, 6.750689e-01
1.882000e+01, 1.606435e+00, 13531, 6.756619e-01
1.886000e+01, 1.606432e+00, 13551, 6.761347e-01
1.890000e+01, 1.606429e+00, 13578, 6.767708e-01
1.894000e+01, 1.606426e+00, 13593, 6.771181e-01
1.898000e+01, 1.606423e+00, 13613, 6.775442e-01
1.902000e+01, 1.606421e+00, 13643, 6.782197e-01
1.906000e+01, 1.606421e+00, 13691, 6.793477e-01
1.910000e+01, 1.606422e+00, 13718, 6.799962e-01
1.914000e+01, 1.606425e+00, 13777, 6.813785e-01
1.918000e+01, 1.606430e+00, 13783, 6.814663e-01
1.922000e+01, 1.606435e+00, 13792, 6.816768e-01
1.926000e+01, 1.606440e+00, 13835, 6.826336e-01
1.930000e+01, 1.606444e+00, 13824, 6.824028e-01
1.934000e+01, 1.606447e+00, 13841, 6.828294e-01
1.938000e+01, 1.606448e+00, 13874, 6.835995e-01
1.942000e+01, 1.606448e+00, 13870, 6.835401e-01
1.946000e+01, 1.606446e+00, 13915, 6.845885e-01
1.950000e+01, 1.606444e+00, 13998, 6.864500e-01
1.954000e+01, 1.606441e+00, 14046, 6.876053e-01
1.958000e+01, 1.606438e+00, 14074, 6.882292e-01
1.962000e+01, 1.606435e+00, 14102, 6.889172e-01
1.966000e+01, 1.606433e+00, 14152, 6.901611e-01
1.970000e+01, 1.606432e+00, 14199, 6.913154e-01
1.974000e+01, 1.606432e+00, 14256, 6.926834e-01
1.978000e+01, 1.606432e+00, 14271, 6.930649e-01
1.982000e+01, 1.606434e+00, 14301, 6.937822e-01
1.986000e+01, 1.606436e+00, 14323, 6.943062e-01
1.990000e+01, 1.606438e+00, 14364, 6.952933e-01
1.994000e+01, 1.606440e+00, 14397, 6.960861e-01
1.998000e+01, 1.606440e+00, 14440, 6.970464e-01
2.002000e+01, 1.606439e+00, 14463, 6.975296e-01
2.006000e+01, 1.606437e+00, 14468, 6.976153e-01
2.010000e+01, 1.606434e+00, 14521, 6.988442e-01
2.014000e+01, 1.606431e+00, 14513, 6.986683e-01
2.018000e+01, 1.606427e+00, 14547, 6.994994e-01
2.022000e+01, 1.606424e+00, 14599, 7.007252e-01
2.026000e+01, 1.606421e+00, 14629, 7.014155e-01
2.030000e+01, 1.606420e+00, 14681, 7.026271e-01
2.034000e+01, 1.606419e+00, 14682, 7.026429e-01
2.038000e+01, 1.606419e+00, 14695, 7.029609e-01
2.042000e+01, 1.606422e+00, 14716, 7.034999e-01
2.046000e+01, 1.606425e+00, 14741, 7.041520e-01
2.050000e+01, 1.606429e+00, 14751, 7.043918e-01
2.054000e+01, 1.606433e+00, 14753, 7.044185e-01
2.058000e+01, 1.606437e+00, 14765, 7.047267e-01
2.062000e+01, 1.606440e+00, 14743, 7.042269e-01
2.066000e+01, 1.606443e+00, 14761, 7.046589e-01
2.070000e+01, 1.606445e+00, 14798, 7.055403e-01
2.074000e+01, 1.606446e+00, 14813, 7.059288e-01
2.078000e+01, 1.606447e+00, 14843, 7.066525e-01
2.082000e+01, 1.606446e+00, 14879, 7.074552e-01
2.086000e+01, 1.606444e+00, 14929, 7.087064e-01
2.090000e+01, 1.606442e+00, 14922, 7.085668e-01
2.094000e+01, 1.606439e+00, 14925, 7.086793e-01
2.098000e+01, 1.606436e+00, 14956, 7.093412e-01
2.102000e+01, 1.606433e+00, 15019, 7.108823e-01
2.106000e+01, 1.606432e+00, 15038, 7.113452e-01
2.110000e+01, 1.606431e+00, 15063, 7.119602e-01
2.114000e+01, 1.606430e+00, 15072, 7.121603e-01
2.118000e+01, 1.606430e+00, 15078, 7.122967e-01
2.122000e+01, 1.606430e+00, 15147, 7.138877e-01
2.126000e+01, 1.606432e+00, 15146, 7.138765e-01
2.130000e+01, 1.606434e+00, 15194, 7.150911e-01
2.134000e+01, 1.606437e+00, 15218, 7.156453e-01
2.138000e+01, 1.606440e+00, 15230, 7.158701e-01
2.142000e+01, 1.606443e+00, 15215, 7.155089e-01
2.146000e+01, 1.606445e+00, 15289, 7.172690e-01
2.150000e+01, 1.606445e+00, 15346, 7.186148e-01
2.154000e+01, 1.606445e+00, 15393, 7.197429e-01
2.158000e+01, 1.606444e+00, 15418, 7.203666e-01
2.162000e+01, 1.606442e+00, 15380, 7.194225e-01
2.166000e+01, 1.606441e+00, 15393, 7.197323e-01
2.170000e+01, 1.606439e+00, 15435, 7.207377e-01
2.174000e+01, 1.606437e+00, 15473, 7.216002e-01
2.178000e+01, 1.606434e+00, 15529, 7.228968e-01
2.182000e+01, 1.606430e+00, 15575, 7.239831e-01
2.186000e+01, 1.606427e+00, 15551, 7.234245e-01
2.190000e+01, 1.606424e+00, 15534, 7.230245e-01
2.194000e+01, 1.606423e+00, 15565, 7.237755e-01
2.198000e+01, 1.606422e+00, 15629, 7.253107e-01
2.202000e+01, 1.606422e+00, 15664, 7.261802e-01
2.206000e+01, 1.606422e+00, 15679, 7.264914e-01
2.210000e+01, 1.606423e+00, 15756, 7.282745e-01
2.214000e+01, 1.606423e+00, 15768, 7.285554e-01
2.218000e+01, 1.606423e+00, 15842, 7.303520e-01
2.222000e+01, 1.606423e+00, 15880, 7.312596e-01
2.226000e+01, 1.606422e+00, 15893, 7.316522e-01
2.230000e+01, 1.606422e+00, 15968, 7.333965e-01
2.234000e+01, 1.606422e+00, 15967, 7.334243e-01
2.238000e+01, 1.606422e+00, 15943, 7.329131e-01
2.242000e+01, 1.606422e+00, 15978, 7.338190e-01
2.246000e+01, 1.606422e+00, 15955, 7.332206e-01
2.250000e+01, 1.606422e+00, 15989, 7.341390e-01
2.254000e+01, 1.606423e+00, 16017, 7.347754e-01
2.258000e+01, 1.606423e+00, 16058, 7.357163e-01
2.262000e+01, 1.606424e+00, 16097, 7.366750e-01
2.266000e+01, 1.606425e+00, 16142, 7.377848e-01
2.270000e+01, 1.606425e+00, 16180, 7.387242e-01
2.274000e+01, 1.606425e+00, 16149, 7.380454e-01
2.278000e+01, 1.606424e+00, 16163, 7.383985e-01
2.282000e+01, 1.606424e+00, 16160, 7.383855e-01
2.286000e+01, 1.606424e+00, 16186, 7.390361e-01
2.290000e+01, 1.606424e+00, 16173, 7.387111e-01
2.294000e+01, 1.606423e+00, 16182, 7.389086e-01
2.298000e+01, 1.606423e+00, 16222, 7.398860e-01
2.302000e+01, 1.606424e+00, 16265, 7.409014e-01
2.306000e+01, 1.606425e+00, 16270, 7.410435e-01
2.310000e+01, 1.606426e+00, 16272, 7.410091e-01
2.314000e+01, 1.606427e+00, 16269, 7.409607e-01
2.318000e+01, 1.606428e+00, 16265, 7.408156e-01
2.322000e+01, 1.606430e+00, 16292, 7.414513e-01
2.326000e+01, 1.606432e+00, 16288, 7.414051e-01
2.330000e+01, 1.606433e+00, 16302, 7.417172e-01
2.334000e+01, 1.606433e+00, 16287, 7.413934e-01
2.338000e+01, 1.606434e+00, 16347, 7.427406e-01
2.342000e+01, 1.606434e+00, 16360, 7.430256e-01
2.346000e+01, 1.606436e+00, 16365, 7.431756e-01
2.350000e+01, 1.606438e+00, 16344, 7.427483e-01
2.354000e+01, 1.606441e+00, 16377, 7.436024e-01
2.358000e+01, 1.606444e+00, 16377, 7.435893e-01
2.362000e+01, 1.606449e+00, 16381, 7.436931e-01
2.366000e+01, 1.606453e+00, 16388, 7.438604e-01
2.370000e+01, 1.606457e+00, 16383, 7.437784e-01
2.374000e+01, 1.606461e+00, 16427, 7.448459e-01
2.378000e+01, 1.606464e+00, 16479, 7.460700e-01
2.382000e+01, 1.606467e+00, 16545, 7.476664e-01
2.386000e+01, 1.606469e+00, 16528, 7.472492e-01
2.390000e+01, 1.606470e+00, 16541, 7.475677e-01
2.394000e+01, 1.606470e+00, 16593, 7.487903e-01
2.398000e+01, 1.606470e+00, 16619, 7.494338e-01
2.402000e+01, 1.606468e+00, 16663, 7.504471e-01
2.406000e+01, 1.606467e+00, 16714, 7.516161e-01
2.410000e+01, 1.606466e+00, 16727, 7.518843e-01
2.414000e+01, 1.606467e+00, 16734, 7.520957e-01
2.418000e+01, 1.606470e+00, 16701, 7.513694e-01
2.422000e+01, 1.606475e+00, 16694, 7.512880e-01
2.426000e+01, 1.606481e+00, 16703, 7.515802e-01
2.430000e+01, 1.606488e+00, 16734, 7.523072e-01
2.434000e+01, 1.606495e+00, 16747, 7.526556e-01
2.438000e+01, 1.606500e+00, 16751, 7.528062e-01
2.442000e+01, 1.606504e+00, 16767, 7.532521e-01
2.446000e+01, 1.606507e+00, 16807, 7.541797e-01
2.450000e+01, 1.606507e+00, 16795, 7.539079e-01
2.454000e+01, 1.606506e+00, 16799, 7.540198e-01
2.458000e+01, 1.606505e+00, 16824, 7.546883e-01
2.462000e+01, 1.606502e+00, 16804, 7.542400e-01
2.466000e+01, 1.606499e+00, 16809, 7.544506e-01
2.470000e+01, 1.606496e+00, 16823, 7.548002e-01
2.474000e+01, 1.606495e+00, 16845, 7.553556e-01
2.478000e+01, 1.606495e+00, 16841, 7.552645e-01
2.482000e+01, 1.606498e+00, 16867, 7.559089e-01
2.486000e+01, 1.606504e+00, 16880, 7.562887e-01
2.490000e+01, 1.606512e+00, 16872, 7.561909e-01
2.494000e+01, 1.606521e+00, 16920, 7.573867e-01
2.498000e+01, 1.606531e+00, 16983, 7.589437e-01
2.502000e+01, 1.606541e+00, 17000, 7.593660e-01
2.506000e+01, 1.606549e+00, 17010, 7.596266e-01
2.510000e+01, 1.606556e+00, 16996, 7.593281e-01
2.514000e+01, 1.606560e+00, 17031, 7.601985e-01
2.518000e+01, 1.606561e+00, 17082, 7.613991e-01
2.522000e+01, 1.606559e+00, 17110, 7.620809e-01
2.526000e+01, 1.606556e+00, 17149, 7.630075e-01
2.530000e+01, 1.606551e+00, 17182, 7.637713e-01
2.534000e+01, 1.606547e+00, 17177, 7.637286e-01
2.538000e+01, 1.606544e+00, 17143, 7.629208e-01
2.542000e+01, 1.606542e+00, 17147, 7.629877e-01
2.546000e+01, 1.606543e+00, 17154, 7.631539e-01
2.550000e+01, 1.606547e+00, 17190, 7.640445e-01
2.554000e+01, 1.606553e+00, 17217, 7.646303e-01
2.558000e+01, 1.606561e+00, 17196, 7.641349e-01
2.562000e+01, 1.606569e+00, 17235, 7.650969e-01
2.566000e+01, 1.606579e+00, 17270, 7.660327e-01
2.570000e+01, 1.606588e+00, 17312, 7.670530e-01
2.574000e+01, 1.606595e+00, 17348, 7.679674e-01
2.578000e+01, 1.606602e+00, 17410, 7.694693e-01
2.582000e+01, 1.606607e+00, 17451, 7.704202e-01
2.586000e+01, 1.606610e+00, 17471, 7.708649e-01
2.590000e+01, 1.606611e+00, 17473, 7.709372e-01
2.594000e+01, 1.606611e+00, 17492, 7.713633e-01
2.598000e+01, 1.606611e+00, 17517, 7.719553e-01
2.602000e+01, 1.606612e+00, 17556, 7.728955e-01
2.606000e+01, 1.606613e+00, 17571, 7.732736e-01
2.610000e+01, 1.606615e+00, 17611, 7.742723e-01
2.614000e+01, 1.606618e+00, 17626, 7.746669e-01
2.618000e+01, 1.606623e+00, 17676, 7.758277e-01
2.622000e+01, 1.606629e+00, 17680, 7.759330e-01
2.626000e+01, 1.606636e+00, 17692, 7.762218e-01
2.630000e+01, 1.606644e+00, 17715, 7.767791e-01
2.634000e+01, 1.606652e+00, 17748, 7.775079e-01
2.638000e+01, 1.606660e+00, 17740, 7.772835e-01
2.642000e+01, 1.606668e+00, 17713, 7.766632e-01
2.646000e+01, 1.606674e+00, 17721, 7.768150e-01
2.650000e+01, 1.606679e+00, 17698, 7.762019e-01
2.654000e+01, 1.606683e+00, 17754, 7.774564e-01
2.658000e+01, 1.606686e+00, 17791, 7.783250e-01
2.662000e+01, 1.606690e+00, 17832, 7.792996e-01
2.666000e+01, 1.606693e+00, 17861, 7.799444e-01
2.670000e+01, 1.606697e+00, 17846, 7.796151e-01
2.674000e+01, 1.606701e+00, 17833, 7.792789e-01
2.678000e+01, 1.606706e+00, 17850, 7.796742e-01
2.682000e+01, 1.606711e+00, 17873, 7.802613e-01
2.686000e+01, 1.606716e+00, 17875, 7.803116e-01
2.690000e+01, 1.606722e+00, 17920, 7.813778e-01
2.694000e+01, 1.606729e+00, 17961, 7.823176e-01
2.698000e+01, 1.606735e+00, 17997, 7.830841e-01
2.702000e+01, 1.606742e+00, 18008, 7.833683e-01
2.706000e+01, 1.606748e+00, 18067, 7.847698e-01
2.710000e+01, 1.606754e+00, 18028, 7.839075e-01
2.714000e+01, 1.606759e+00, 18063, 7.847706e-01
2.718000e+01, 1.606763e+00, 18043, 7.843782e-01
2.722000e+01, 1.606767e+00, 18053, 7.846372e-01
2.726000e+01, 1.606771e+00, 18082, 7.853502e-01
2.730000e+01, 1.606774e+00, 18116, 7.861480e-01
2.734000e+01, 1.606778e+00, 18115, 7.860945e-01
2.738000e+01, 1.606781e+00, 18173, 7.874087e-01
2.742000e+01, 1.606785e+00, 18184, 7.876239e-01
2.746000e+01, 1.606789e+00, 18138, 7.865803e-01
2.750000e+01, 1.606795e+00, 18160, 7.870561e-01
2.754000e+01, 1.606801e+00, 18162, 7.870639e-01
2.758000e+01, 1.606809e+00, 18192, 7.877635e-01
2.762000e+01, 1.606817e+00, 18173, 7.873285e-01
2.766000e+01, 1.606826e+00, 18218, 7.883435e-01
2.770000e+01, 1.606835e+00, 18238, 7.887935e-01
2.774000e+01, 1.606844e+00, 18280, 7.898888e-01
2.778000e+01, 1.606852e+00, 18265, 7.895813e-01
2.782000e+01, 1.606859e+00, 18270, 7.896465e-01
2.786000e+01, 1.606864e+00, 18292, 7.900839e-01
2.790000e+01, 1.606869e+00, 18294, 7.901794e-01
2.794000e+01, 1.606873e+00, 18329, 7.909318e-01
2.798000e+01, 1.606875e+00, 18355, 7.916007e-01
2.802000e+01, 1.606877e+00, 18389, 7.924308e-01
2.806000e+01, 1.606878e+00, 18411, 7.929452e-01
2.810000e+01, 1.606881e+00, 18407, 7.928370e-01
2.814000e+01, 1.606885e+00, 18424, 7.932755e-01
2.818000e+01, 1.606891e+00, 18412, 7.930400e-01
2.822000e+01, 1.606898e+00, 18428, 7.934237e-01
2.826000e+01, 1.606906e+00, 18470, 7.944529e-01
2.830000e+01, 1.606916e+00, 18463, 7.943120e-01
2.834000e+01, 1.606927e+00, 18478, 7.947125e-01
2.838000e+01, 1.606939e+00, 18490, 7.950181e-01
2.842000e+01, 1.606951e+00, 18532, 7.960764e-01
2.846000e+01, 1.606962e+00, 18580, 7.972754e-01
2.850000e+01, 1.606973e+00, 18618, 7.981387e-01
2.854000e+01, 1.606982e+00, 18649, 7.988590e-01
2.858000e+01, 1.606988e+00, 18655, 7.989792e-01
2.862000e+01, 1.606993e+00, 18660, 7.991140e-01
2.866000e+01, 1.606997e+00, 18697, 7.999971e-01
2.870000e+01, 1.606999e+00, 18710, 8.003133e-01
2.874000e+01, 1.607002e+00, 18730, 8.007992e-01
2.878000e+01, 1.607004e+00, 18769, 8.017633e-01
2.882000e+01, 1.607008e+00, 18787, 8.021573e-01
2.886000e+01, 1.607013e+00, 18799, 8.024663e-01
2.890000e+01, 1.607020e+00, 18843, 8.034692e-01
2.894000e+01, 1.607028e+00, 18830, 8.032376e-01
2.898000e+01, 1.607037e+00, 18840, 8.034933e-01
2.902000e+01, 1.607048e+00, 18830, 8.032491e-01
2.906000e+01, 1.607059e+00, 18848, 8.037093e-01
2.910000e+01, 1.607070e+00, 18903, 8.049944e-01
2.914000e+01, 1.607080e+00, 18924, 8.055147e-01
2.918000e+01, 1.607089e+00, 18901, 8.049399e-01
2.922000e+01, 1.607097e+00, 18888, 8.046189e-01
2.926000e+01, 1.607104e+00, 18877, 8.043742e-01
2.930000e+01, 1.607110e+00, 18877, 8.044119e-01
2.934000e+01, 1.607115e+00, 18877, 8.044269e-01
2.938000e+01, 1.607120e+00, 18897, 8.049648e-01
2.942000e+01, 1.607125e+00, 18918, 8.054952e-01
2.946000e+01, 1.607130e+00, 18914, 8.054260e-01
2.950000e+01, 1.607134e+00, 18951, 8.062956e-01
2.954000e+01, 1.607140e+00, 18976, 8.068817e-01
2.958000e+01, 1.607146e+00, 18973, 8.067767e-01
2.962000e+01, 1.607154e+00, 18989, 8.070547e-01
2.966000e+01, 1.607163e+00, 18993, 8.071731e-01
2.970000e+01, 1.607174e+00, 19041, 8.083338e-01
2.974000e+01, 1.607185e+00, 19047, 8.084158e-01
2.978000e+01, 1.607196e+00, 19062, 8.087450e-01
2.982000e+01, 1.607206e+00, 19049, 8.084010e-01
2.986000e+01, 1.607216e+00, 19091, 8.093905e-01
2.990000e+01, 1.607225e+00, 19128, 8.102188e-01
2.994000e+01, 1.607234e+00, 19122, 8.101053e-01
2.998000e+01, 1.607242e+00, 19167, 8.110877e-01
3.002000e+01, 1.607250e+00, 19182, 8.115392e-01
3.006000e+01, 1.607256e+00, 19195, 8.118895e-01
3.010000e+01, 1.607261e+00, 19194, 8.118991e-01
3.014000e+01, 1.607266e+00, 19206, 8.122333e-01
3.018000e+01, 1.607270e+00, 19240, 8.130513e-01
3.022000e+01, 1.607275e+00, 19269, 8.136840e-01
3.026000e+01, 1.607280e+00, 19229, 8.127667e-01
3.030000e+01, 1.607286e+00, 19254, 8.134053e-01
3.034000e+01, 1.607292e+00, 19255, 8.133935e-01
3.038000e+01, 1.607299e+00, 19226, 8.127484e-01
3.042000e+01, 1.607306e+00, 19254, 8.134236e-01
3.046000e+01, 1.607313e+00, 19272, 8.138442e-01
3.050000e+01, 1.607320e+00, 19288, 8.142309e-01
3.054000e+01, 1.607327e+00, 19302, 8.145657e-01
3.058000e+01, 1.607334e+00, 19314, 8.148347e-01
3.062000e+01, 1.607340e+00, 19309, 8.147265e-01
3.066000e+01, 1.607346e+00, 19366, 8.161100e-01
3.070000e+01, 1.607352e+00, 19363, 8.160876e-01
3.074000e+01, 1.607357e+00, 19369, 8.162525e-01
3.078000e+01, 1.607362e+00, 19388, 8.166659e-01
3.082000e+01, 1.607367e+00, 19427, 8.176243e-01
3.086000e+01, 1.607372e+00, 19434, 8.178394e-01
3.090000e+01, 1.607378e+00, 19443, 8.181484e-01
3.094000e+01, 1.607384e+00, 19432, 8.179113e-01
3.098000e+01, 1.607391e+00, 19452, 8.184252e-01
3.102000e+01, 1.607398e+00, 19508, 8.197678e-01
3.106000e+01, 1.607406e+00, 19469, 8.188729e-01
3.110000e+01, 1.607414e+00, 19501, 8.196487e-01
3.114000e+01, 1.607422e+00, 19537, 8.205702e-01
3.118000e+01, 1.607430e+00, 19544, 8.207478e-01
3.122000e+01, 1.607437e+00, 19529, 8.204067e-01
3.126000e+01, 1.607444e+00, 19600, 8.220641e-01
3.130000e+01, 1.607450e+00, 19609, 8.222732e-01
3.134000e+01, 1.607456e+00, 19644, 8.230871e-01
3.138000e+01, 1.607461e+00, 19664, 8.235458e-01
3.142000e+01, 1.607466e+00, 19726, 8.249894e-01
3.146000e+01, 1.607471e+00, 19743, 8.254157e-01
3.150000e+01, 1.607477e+00, 19775, 8.262207e-01
3.154000e+01, 1.607482e+00, 19795, 8.266601e-01
3.158000e+01, 1.607489e+00, 19831, 8.275006e-01
3.162000e+01, 1.607495e+00, 19872, 8.284551e-01
3.166000e+01, 1.607503e+00, 19913, 8.294558e-01
3.170000e+01, 1.607511e+00, 19947, 8.302534e-01
3.174000e+01, 1.607519e+00, 19933, 8.300184e-01
3.178000e+01, 1.607527e+00, 19959, 8.306396e-01
3.182000e+01, 1.607536e+00, 19968, 8.308271e-01
3.186000e+01, 1.607545e+00, 19960, 8.306767e-01
3.190000e+01, 1.607554e+00, 19983, 8.311761e-01
3.194000e+01, 1.607563e+00, 19927, 8.298698e-01
3.198000e+01, 1.607570e+00, 19979, 8.311525e-01
3.202000e+01, 1.607577e+00, 19977, 8.310975e-01
3.206000e+01, 1.607582e+00, 19984, 8.312563e-01
3.210000e+01, 1.607586e+00, 19992, 8.314731e-01
3.214000e+01, 1.607589e+00, 19980, 8.312756e-01
3.218000e+01, 1.607592e+00, 19990, 8.314917e-01
3.222000e+01, 1.607596e+00, 20045, 8.327092e-01
3.226000e+01, 1.607601e+00, 20023, 8.322055e-01
3.230000e+01, 1.607606e+00, 20090, 8.338117e-01
3.234000e+01, 1.607611e+00, 20098, 8.340187e-01
3.238000e+01, 1.607618e+00, 20061, 8.331872e-01
3.242000e+01, 1.607626e+00, 20121, 8.346228e-01
3.246000e+01, 1.607634e+00, 20188, 8.362254e-01
3.250000e+01, 1.607644e+00, 20212, 8.368183e-01
3.254000e+01, 1.607654e+00, 20223, 8.370777e-01
3.258000e+01, 1.607664e+00, 20259, 8.378549e-01
3.262000e+01, 1.607675e+00, 20287, 8.385542e-01
3.266000e+01, 1.607684e+00, 20343, 8.397955e-01
3.270000e+01, 1.607693e+00, 20376, 8.405266e-01
3.274000e+01, 1.607699e+00, 20393, 8.409618e-01
3.278000e+01, 1.607704e+00, 20387, 8.408777e-01
3.282000e+01, 1.607709e+00, 20490, 8.433478e-01
3.286000e+01, 1.607713e+00, 20457, 8.425516e-01
3.290000e+01, 1.607717e+00, 20511, 8.439102e-01
3.294000e+01, 1.607722e+00, 20544, 8.447350e-01
3.298000e+01, 1.607726e+00, 20582, 8.456522e-01
3.302000e+01, 1.607731e+00, 20590, 8.458747e-01
3.306000e+01, 1.607737e+00, 20589, 8.458243e-01
3.310000e+01, 1.607744e+00, 20582, 8.457160e-01
3.314000e+01, 1.607751e+00, 20610, 8.463772e-01
3.318000e+01, 1.607760e+00, 20606, 8.462861e-01
3.322000e+01, 1.607770e+00, 20585, 8.458011e-01
3.326000e+01, 1.607780e+00, 20600, 8.461653e-01
3.330000e+01, 1.607790e+00, 20591, 8.459458e-01
3.334000e+01, 1.607799e+00, 20556, 8.451250e-01
3.338000e+01, 1.607807e+00, 20554, 8.450834e-01
3.342000e+01, 1.607814e+00, 20566, 8.453591e-01
3.346000e+01, 1.607820e+00, 20623, 8.466595e-01
3.350000e+01, 1.607826e+00, 20626, 8.466822e-01
3.354000e+01, 1.607832e+00, 20623, 8.466375e-01
3.358000e+01, 1.607837e+00, 20635, 8.469851e-01
3.362000e+01, 1.607843e+00, 20691, 8.483603e-01
3.366000e+01, 1.607849e+00, 20695, 8.484585e-01
3.370000e+01, 1.607855e+00, 20717, 8.489623e-01
3.374000e+01, 1.607862e+00, 20726, 8.492197e-01
3.378000e+01, 1.607869e+00, 20779, 8.504805e-01
3.382000e+01, 1.607876e+00, 20752, 8.498497e-01
3.386000e+01, 1.607884e+00, 20717, 8.490785e-01
3.390000e+01, 1.607892e+00, 20738, 8.495799e-01
3.394000e+01, 1.607899e+00, 20729, 8.493557e-01
3.398000e+01, 1.607906e+00, 20719, 8.490890e-01
3.402000e+01, 1.607913e+00, 20761, 8.501110e-01
3.406000e+01, 1.607920e+00, 20826, 8.516909e-01
3.410000e+01, 1.607926e+00, 20827, 8.517109e-01
3.414000e+01, 1.607933e+00, 20822, 8.516860e-01
3.418000e+01, 1.607941e+00, 20829, 8.519033e-01
3.422000e+01, 1.607948e+00, 20878, 8.531080e-01
3.426000e+01, 1.607955e+00, 20866, 8.528374e-01
3.430000e+01, 1.607963e+00, 20868, 8.529841e-01
3.434000e+01, 1.607971e+00, 20879, 8.532715e-01
3.438000e+01, 1.607979e+00, 20888, 8.535111e-01
3.442000e+01, 1.607987e+00, 20879, 8.533052e-01
3.446000e+01, 1.607995e+00, 20869, 8.530792e-01
3.450000e+01, 1.608002e+00, 20828, 8.521593e-01
3.454000e+01, 1.608008e+00, 20832, 8.522843e-01
3.458000e+01, 1.608013e+00, 20831, 8.522616e-01
3.462000e+01, 1.608018e+00, 20857, 8.528758e-01
3.466000e+01, 1.608023e+00, 20870, 8.531853e-01
3.470000e+01, 1.608029e+00, 20885, 8.535445e-01
3.474000e+01, 1.608036e+00, 20906, 8.540133e-01
3.478000e+01, 1.608044e+00, 20912, 8.541200e-01
3.482000e+01, 1.608053e+00, 20880, 8.533834e-01
3.486000e+01, 1.608063e+00, 20896, 8.538186e-01
3.490000e+01, 1.608074e+00, 20939, 8.548090e-01
3.494000e+01, 1.608086e+00, 20945, 8.549442e-01
3.498000e+01, 1.608097e+00, 21005, 8.563283e-01
3.502000e+01, 1.608109e+00, 21034, 8.569338e-01
3.506000e+01, 1.608119e+00, 21024, 8.567510e-01
3.510000e+01, 1.608127e+00, 21085, 8.581850e-01
3.514000e+01, 1.608134e+00, 21116, 8.589609e-01
3.518000e+01, 1.608139e+00, 21148, 8.597006e-01
3.522000e+01, 1.608143e+00, 21139, 8.595208e-01
3.526000e+01, 1.608146e+00, 21135, 8.594787e-01
3.530000e+01, 1.608150e+00, 21139, 8.596182e-01
3.534000e+01, 1.608154e+00, 21206, 8.612092e-01
3.538000e+01, 1.608159e+00, 21232, 8.618542e-01
3.542000e+01, 1.608166e+00, 21274, 8.629136e-01
3.546000e+01, 1.608174e+00, 21261, 8.625939e-01
3.550000e+01, 1.608184e+00, 21257, 8.625604e-01
3.554000e+01, 1.608195e+00, 21216, 8.616107e-01
3.558000e+01, 1.608208e+00, 21239, 8.620675e-01
3.562000e+01, 1.608220e+00, 21228, 8.618006e-01
3.566000e+01, 1.608231e+00, 21196, 8.610776e-01
3.570000e+01, 1.608242e+00, 21218, 8.615969e-01
3.574000e+01, 1.608250e+00, 21258, 8.625124e-01
3.578000e+01, 1.608258e+00, 21242, 8.621397e-01
3.582000e+01, 1.608264e+00, 21294, 8.633545e-01
3.586000e+01, 1.608270e+00, 21325, 8.640673e-01
3.590000e+01, 1.608275e+00, 21383, 8.654282e-01
3.594000e+01, 1.608279e+00, 21429, 8.664663e-01
3.598000e+01, 1.608284e+00, 21431, 8.664564e-01
3.602000e+01, 1.608289e+00, 21469, 8.673209e-01
3.606000e+01, 1.608296e+00, 21511, 8.683496e-01
3.610000e+01, 1.608304e+00, 21490, 8.678347e-01
3.614000e+01, 1.608314e+00, 21485, 8.676493e-01
3.618000e+01, 1.608325e+00, 21453, 8.668596e-01
3.622000e+01, 1.608336e+00, 21455, 8.668998e-01
3.626000e+01, 1.608347e+00, 21491, 8.677265e-01
3.630000e+01, 1.608358e+00, 21482, 8.675871e-01
3.634000e+01, 1.608368e+00, 21505, 8.681615e-01
3.638000e+01, 1.608378e+00, 21487, 8.677915e-01
3.642000e+01, 1.608387e+00, 21494, 8.679127e-01
3.646000e+01, 1.608396e+00, 21477, 8.675703e-01
3.650000e+01, 1.608405e+00, 21467, 8.673383e-01
3.654000e+01, 1.608414e+00, 21524, 8.686706e-01
3.658000e+01, 1.608421e+00, 21486, 8.678724e-01
3.662000e+01, 1.608429e+00, 21483, 8.677750e-01
3.666000e+01, 1.608437e+00, 21498, 8.681452e-01
3.670000e+01, 1.608446e+00, 21504, 8.682881e-01
3.674000e+01, 1.608455e+00, 21505, 8.683160e-01
3.678000e+01, 1.608465e+00, 21565, 8.697116e-01
3.682000e+01, 1.608475e+00, 21588, 8.702374e-01
3.686000e+01, 1.608485e+00, 21551, 8.693521e-01
3.690000e+01, 1.608495e+00, 21548, 8.692520e-01
3.694000e+01, 1.608505e+00, 21530, 8.688413e-01
3.698000e+01, 1.608515e+00, 21555, 8.694338e-01
3.702000e+01, 1.608524e+00, 21540, 8.690407e-01
3.706000e+01, 1.608534e+00, 21552, 8.693349e-01
3.710000e+01, 1.608544e+00, 21563, 8.696826e-01
3.714000e+01, 1.608553e+00, 21571, 8.699467e-01
3.718000e+01, 1.608562e+00, 21576, 8.700802e-01
3.722000e+01, 1.608570e+00, 21569, 8.699133e-01
3.726000e+01, 1.608579e+00, 21599, 8.706991e-01
3.730000e+01, 1.608588e+00, 21605, 8.708731e-01
